Id persona,Sexo,Rol,Departamento,Subsistema,Año lectivo,Cantidad de días ingreso a CREA,Cantidad de Comentarios posteados,Cantidad de Acciones totales,Cantidad de días de ingreso a Biblioteca,Cantidad de préstamos en biblioteca
536421,Femenino,Docente,Rio Negro,DGEIP,2020,103,593,1581,0,0
536423,Femenino,Docente,Rio Negro,DGEIP,2020,112,430,1124,1,1
536425,Femenino,Docente,Rio Negro,DGEIP,2020,84,193,1377,1,1
536426,Femenino,Docente,Rio Negro,DGEIP,2020,13,2,14,0,0
536428,Femenino,Docente,Rio Negro,DGEIP,2020,1,0,1,0,0
536429,Femenino,Docente,Rio Negro,DGEIP,2020,24,6,64,1,1
536430,Femenino,Docente,Rio Negro,DGEIP,2020,86,24,364,0,0
536431,Femenino,Docente,Rio Negro,DGEIP,2020,73,53,396,2,2
536432,Masculino,Docente,Rio Negro,DGEIP,2020,100,121,784,0,0
536433,Femenino,Docente,Rio Negro,DGEIP,2020,132,211,1302,1,1
536434,Femenino,Docente,Canelones,DGEIP,2020,73,0,384,0,0
536435,Femenino,Docente,Rio Negro,DGEIP,2020,88,27,712,0,0
536436,Femenino,Docente,Rio Negro,DGEIP,2020,19,17,65,0,0
536442,Femenino,Docente,Montevideo,DGEIP,2020,7,0,23,0,0
536465,Femenino,Docente,Durazno,DGES,2020,35,121,237,1,2
536529,Femenino,Docente,Cerro Largo,DGEIP,2020,7,7,17,0,0
536577,Femenino,Docente,Paysandu,DGEIP,2020,112,90,551,1,0
536582,Femenino,Docente,Colonia,DGETP,2020,3,1,11,0,0
536582,Femenino,Docente,Colonia,DGES,2020,3,1,11,0,0
536583,Masculino,Docente,Montevideo,DGES,2020,187,647,3290,1,0
536584,Masculino,Docente,Colonia,DGES,2020,171,179,1817,1,0
536585,Femenino,Docente,Colonia,DGETP,2020,40,124,220,0,0
536586,Masculino,Docente,Colonia,DGES,2020,0,0,0,0,0
536587,Femenino,Docente,Colonia,DGES,2020,9,4,25,4,1
536588,Femenino,Docente,Colonia,DGETP,2020,182,994,3128,6,4
536588,Femenino,Docente,Colonia,DGES,2020,182,994,3128,6,4
536720,Masculino,Docente,Lavalleja,DGES,2020,95,187,916,0,0
536940,Femenino,Docente,Rio Negro,DGEIP,2020,122,343,899,3,4
537129,Masculino,Docente,Colonia,DGES,2020,120,16,546,10,5
537129,Masculino,Docente,Colonia,DGETP,2020,120,16,546,10,5
537130,Femenino,Docente,Canelones,DGES,2020,199,374,4347,6,1
537132,Femenino,Docente,Montevideo,DGES,2020,136,63,1515,2,5
537133,Femenino,Docente,Salto,DGES,2020,88,597,3452,0,0
537135,Femenino,Docente,Montevideo,DGES,2020,102,35,1737,0,0
537135,Femenino,Docente,Montevideo,DGETP,2020,102,35,1737,0,0
537142,Masculino,Docente,Canelones,DGES,2020,22,0,942,0,0
537143,Femenino,Docente,Canelones,DGES,2020,170,320,3597,1,0
537144,Femenino,Docente,Canelones,DGES,2020,184,146,6358,3,2
537144,Femenino,Docente,Canelones,DGETP,2020,184,146,6358,3,2
537145,Femenino,Docente,Montevideo,DGES,2020,171,231,1827,1,1
537146,Masculino,Docente,Canelones,DGES,2020,138,1699,3907,0,0
537147,Masculino,Docente,Canelones,DGES,2020,94,105,1133,0,0
537148,Femenino,Docente,Maldonado,DGES,2020,189,70,2117,0,0
537151,Femenino,Docente,Florida,DGES,2020,181,126,1707,0,0
537152,Femenino,Docente,Canelones,DGES,2020,245,270,3986,0,0
537153,Femenino,Docente,Canelones,DGES,2020,114,1076,2673,2,3
537157,Femenino,Docente,Montevideo,DGES,2020,64,115,496,1,1
537158,Femenino,Docente,Canelones,DGES,2020,190,504,3552,1,2
537159,Femenino,Docente,Canelones,DGETP,2020,179,389,4757,1,2
537159,Femenino,Docente,Canelones,DGES,2020,179,389,4757,1,2
537160,Femenino,Docente,Canelones,DGES,2020,85,271,651,0,0
537161,Masculino,Docente,Canelones,DGETP,2020,133,596,2270,1,3
537161,Masculino,Docente,Canelones,DGES,2020,133,596,2270,1,3
537163,Masculino,Docente,Montevideo,DGES,2020,15,0,56,0,0
537166,Femenino,Docente,San Jose,DGES,2020,145,159,1199,0,0
537168,Femenino,Docente,Montevideo,DGES,2020,177,111,3650,10,13
537170,Femenino,Docente,Canelones,DGES,2020,93,230,1213,5,3
537173,Femenino,Docente,Montevideo,DGETP,2020,142,556,1871,0,0
537173,Femenino,Docente,Montevideo,DGES,2020,142,556,1871,0,0
537174,Masculino,Docente,Montevideo,DGES,2020,35,8,131,0,0
537175,Femenino,Docente,Montevideo,DGES,2020,11,1,93,0,0
537177,Femenino,Docente,Canelones,DGES,2020,80,18,401,1,1
537179,Femenino,Docente,Montevideo,DGES,2020,10,0,87,0,0
537182,Masculino,Docente,Montevideo,DGES,2020,223,37,1947,7,8
537183,Femenino,Docente,Montevideo,DGES,2020,10,0,14,11,1
537184,Femenino,Docente,Montevideo,DGETP,2020,128,216,1958,0,0
537184,Femenino,Docente,Montevideo,DGES,2020,128,216,1958,0,0
537186,Femenino,Docente,Montevideo,DGETP,2020,94,151,446,0,0
537186,Femenino,Docente,Montevideo,DGES,2020,94,151,446,0,0
537188,Femenino,Docente,Montevideo,DGES,2020,39,10,135,1,0
537189,Femenino,Docente,Montevideo,DGES,2020,45,21,839,0,0
537191,Femenino,Docente,Montevideo,DGES,2020,223,390,7260,10,7
537192,Masculino,Docente,Montevideo,DGES,2020,243,438,2183,1,1
537193,Masculino,Docente,Canelones,DGES,2020,85,550,2320,0,0
537196,Femenino,Docente,San Jose,DGES,2020,161,443,1745,15,5
537197,Masculino,Docente,Montevideo,DGES,2020,110,286,910,1,2
537197,Masculino,Docente,Montevideo,DGETP,2020,110,286,910,1,2
537198,Femenino,Docente,Montevideo,DGES,2020,12,0,21,0,0
537198,Femenino,Docente,Montevideo,DGETP,2020,12,0,21,0,0
537200,Femenino,Docente,Montevideo,DGETP,2020,16,1,27,0,0
537200,Femenino,Docente,Montevideo,DGES,2020,16,1,27,0,0
537201,Femenino,Docente,Montevideo,DGES,2020,14,12,40,0,0
537203,Femenino,Docente,Montevideo,DGES,2020,158,63,1366,0,0
537205,Masculino,Docente,Montevideo,DGES,2020,12,0,17,2,2
537207,Femenino,Docente,Montevideo,DGES,2020,162,286,1757,3,3
537207,Femenino,Docente,Montevideo,DGETP,2020,162,286,1757,3,3
537208,Masculino,Docente,Canelones,DGETP,2020,189,1033,5986,29,15
537208,Masculino,Docente,Canelones,DGES,2020,189,1033,5986,29,15
537209,Femenino,Docente,Montevideo,DGES,2020,105,149,851,0,0
537214,Masculino,Docente,Paysandu,DGES,2020,122,48,2265,0,0
537215,Femenino,Docente,Paysandu,DGES,2020,94,72,994,2,1
537219,Femenino,Docente,Montevideo,DGES,2020,163,542,2837,22,11
537220,Femenino,Docente,Salto,DGETP,2020,113,43,833,0,0
537220,Femenino,Docente,Salto,DGES,2020,113,43,833,0,0
537273,Femenino,Docente,Maldonado,DGES,2020,161,142,2323,2,0
543050,Femenino,Docente,Colonia,DGEIP,2020,154,298,1914,0,0
544794,Masculino,Docente,Artigas,DGES,2020,0,0,0,0,0
552230,Femenino,Docente,Cerro Largo,DGEIP,2020,69,15,181,0,0
552843,Femenino,Docente,Colonia,DGEIP,2020,238,641,3768,127,30
553535,Femenino,Docente,Cerro Largo,DGEIP,2020,31,67,316,0,0
555011,Femenino,Docente,Rocha,DGEIP,2020,52,75,453,0,0
558902,Femenino,Docente,Colonia,DGEIP,2020,106,9,172,0,0
559464,Femenino,Docente,Colonia,DGES,2020,4,6,102,0,0
560659,Femenino,Docente,Colonia,DGEIP,2020,6,0,7,0,0
572595,Masculino,Docente,Treinta Y Tres,DGETP,2020,12,1,102,0,0
572595,Masculino,Docente,Treinta Y Tres,DGES,2020,12,1,102,0,0
574345,Femenino,Docente,Cerro Largo,DGEIP,2020,106,33,228,3,2
574349,Femenino,Docente,Cerro Largo,DGEIP,2020,115,272,1588,0,0
576045,Masculino,Docente,Cerro Largo,DGES,2020,52,40,256,0,0
576045,Masculino,Docente,Cerro Largo,DGETP,2020,52,40,256,0,0
577159,Femenino,Docente,Treinta Y Tres,DGEIP,2020,167,319,4823,1,1
577181,Femenino,Docente,Florida,DGEIP,2020,7,8,39,0,0
577464,Femenino,Docente,Colonia,DGEIP,2020,114,368,1136,0,0
580426,Femenino,Docente,Tacuarembo,DGEIP,2020,23,8,57,0,0
581449,Femenino,Docente,Colonia,DGEIP,2020,16,0,68,0,0
581677,Femenino,Docente,Rocha,DGEIP,2020,48,8,103,1,0
587217,Femenino,Docente,Montevideo,DGEIP,2020,188,907,6103,2,2
587916,Masculino,Docente,Canelones,DGES,2020,25,3,110,0,0
587917,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
587919,Femenino,Docente,Canelones,DGES,2020,139,981,1845,2,2
587920,Femenino,Docente,Canelones,DGES,2020,66,30,952,6,1
587921,Femenino,Docente,Canelones,DGES,2020,80,167,597,2,3
587922,Femenino,Docente,Canelones,DGES,2020,3,0,4,0,0
587923,Femenino,Docente,Canelones,DGES,2020,104,406,3092,2,1
587924,Femenino,Docente,Montevideo,DGES,2020,11,0,135,1,1
587926,Femenino,Docente,Montevideo,DGETP,2020,98,9,1227,2,1
587926,Femenino,Docente,Montevideo,DGES,2020,98,9,1227,2,1
587935,Masculino,Docente,Montevideo,DGES,2020,157,260,1732,1,1
587935,Masculino,Docente,Montevideo,DGETP,2020,157,260,1732,1,1
587936,Femenino,Docente,Treinta Y Tres,DGES,2020,150,1535,5280,0,0
587941,Masculino,Docente,Canelones,DGETP,2020,153,61,2088,0,0
587944,Femenino,Docente,Canelones,DGES,2020,217,319,3254,3,1
587949,Femenino,Docente,Montevideo,DGETP,2020,174,145,2850,2,2
587949,Femenino,Docente,Montevideo,DGES,2020,174,145,2850,2,2
587955,Femenino,Docente,Canelones,DGES,2020,131,118,913,2,1
587959,Femenino,Docente,Montevideo,DGES,2020,60,64,533,1,0
587967,Masculino,Docente,Maldonado,DGES,2020,7,9,35,0,0
587968,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
587984,Femenino,Docente,Montevideo,DGES,2020,69,15,856,2,0
587989,Masculino,Docente,Soriano,DGES,2020,73,390,1589,0,0
587989,Masculino,Docente,Soriano,DGETP,2020,73,390,1589,0,0
587990,Femenino,Docente,Salto,DGES,2020,141,1012,1825,0,0
587991,Masculino,Docente,Canelones,DGES,2020,196,4,826,0,0
587992,Masculino,Docente,Rio Negro,DGETP,2020,11,1,38,1,1
587992,Masculino,Docente,Rio Negro,DGES,2020,11,1,38,1,1
587993,Masculino,Docente,Montevideo,DGES,2020,47,265,800,2,1
587993,Masculino,Docente,Montevideo,DGETP,2020,47,265,800,2,1
587995,Masculino,Docente,Paysandu,DGES,2020,228,442,3094,1,0
587996,Femenino,Docente,Montevideo,DGES,2020,3,0,3,0,0
587997,Femenino,Docente,Maldonado,DGES,2020,167,283,1551,0,0
587998,Femenino,Docente,Montevideo,DGETP,2020,4,0,6,0,0
587998,Femenino,Docente,Montevideo,DGES,2020,4,0,6,0,0
587999,Femenino,Docente,Cerro Largo,DGES,2020,148,581,2181,0,0
588001,Masculino,Docente,Colonia,DGETP,2020,14,2,58,0,0
588001,Masculino,Docente,Colonia,DGES,2020,14,2,58,0,0
588002,Femenino,Docente,Florida,DGES,2020,234,365,1825,0,0
588002,Femenino,Docente,Florida,DGETP,2020,234,365,1825,0,0
588003,Femenino,Docente,Montevideo,DGES,2020,4,0,8,0,0
588004,Femenino,Docente,Canelones,DGES,2020,142,153,1395,0,0
588005,Femenino,Docente,Artigas,DGETP,2020,140,736,1629,0,0
588005,Femenino,Docente,Artigas,DGES,2020,140,736,1629,0,0
588006,Femenino,Docente,Cerro Largo,DGETP,2020,152,125,2119,1,1
588006,Femenino,Docente,Cerro Largo,DGES,2020,152,125,2119,1,1
588007,Masculino,Docente,Artigas,DGES,2020,1,0,1,0,0
588008,Masculino,Docente,Montevideo,DGES,2020,95,114,1126,0,0
588010,Femenino,Docente,Treinta Y Tres,DGES,2020,60,139,1108,2,1
588012,Femenino,Docente,Soriano,DGES,2020,174,294,6323,0,0
588014,Femenino,Docente,Rocha,DGES,2020,111,133,866,0,0
588015,Femenino,Docente,Montevideo,DGES,2020,161,2,615,0,0
588016,Femenino,Docente,Colonia,DGES,2020,87,109,1270,0,0
588017,Femenino,Docente,Montevideo,DGETP,2020,34,82,372,1,1
588017,Femenino,Docente,Montevideo,DGES,2020,34,82,372,1,1
588020,Femenino,Docente,Rocha,DGES,2020,95,347,586,0,0
588021,Femenino,Docente,Soriano,DGETP,2020,158,559,1518,0,0
588021,Femenino,Docente,Soriano,DGES,2020,158,559,1518,0,0
588022,Masculino,Docente,Montevideo,DGES,2020,208,725,8443,1,0
588023,Masculino,Docente,Lavalleja,DGES,2020,26,29,111,0,0
588024,Femenino,Docente,Flores,DGES,2020,85,182,1181,0,0
588024,Femenino,Docente,Flores,DGETP,2020,85,182,1181,0,0
588025,Femenino,Docente,Soriano,DGES,2020,68,88,859,0,0
588026,Masculino,Docente,Canelones,DGES,2020,124,101,2555,0,0
588027,Masculino,Docente,Lavalleja,DGES,2020,196,662,1720,0,0
588028,Femenino,Docente,Montevideo,DGES,2020,58,10,1164,0,0
588030,Femenino,Docente,Tacuarembo,DGES,2020,41,38,197,1,0
588031,Masculino,Docente,Artigas,DGES,2020,139,119,1333,2,1
588032,Femenino,Docente,Montevideo,DGES,2020,53,42,520,0,0
588034,Femenino,Docente,San Jose,DGES,2020,34,16,349,0,0
588035,Femenino,Docente,Flores,DGES,2020,14,6,107,0,0
588037,Masculino,Docente,Colonia,DGES,2020,49,13,153,0,0
588038,Femenino,Docente,Montevideo,DGES,2020,0,0,0,2,2
588039,Femenino,Docente,Montevideo,DGES,2020,110,518,2005,0,0
588058,Femenino,Docente,Soriano,DGES,2020,78,179,1114,0,0
588061,Femenino,Docente,Canelones,DGETP,2020,49,169,1719,1,1
588061,Femenino,Docente,Canelones,DGES,2020,49,169,1719,1,1
588110,Femenino,Docente,Rocha,DGES,2020,162,404,2058,1,1
588111,Masculino,Docente,Montevideo,DGETP,2020,208,138,3093,1,1
588111,Masculino,Docente,Canelones,DGES,2020,208,138,3093,1,1
588112,Femenino,Docente,Montevideo,DGETP,2020,220,497,3693,1,0
588148,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
588162,Femenino,Docente,Colonia,DGES,2020,190,1952,4086,0,0
588176,Femenino,Docente,Colonia,DGES,2020,105,35,329,1,0
588227,Femenino,Docente,Tacuarembo,DGETP,2020,141,114,2046,4,1
588227,Femenino,Docente,Tacuarembo,DGES,2020,141,114,2046,4,1
588281,Femenino,Docente,Treinta Y Tres,DGEIP,2020,0,0,0,0,0
588350,Femenino,Docente,Colonia,DGEIP,2020,19,0,22,6,4
588419,Femenino,Docente,Montevideo,DGEIP,2020,94,297,1268,1,1
588494,Femenino,Docente,Salto,DGEIP,2020,228,187,3763,11,5
588593,Femenino,Docente,Tacuarembo,DGEIP,2020,66,111,504,1,1
588643,Femenino,Docente,Canelones,DGETP,2020,132,204,1156,0,0
588666,Femenino,Docente,Montevideo,DGEIP,2020,88,7,396,1,1
588668,Femenino,Docente,Montevideo,DGEIP,2020,150,266,896,1,0
588688,Femenino,Docente,Montevideo,DGEIP,2020,139,269,2612,13,9
588690,Femenino,Docente,Montevideo,DGEIP,2020,45,0,135,0,0
588844,Femenino,Docente,Lavalleja,DGEIP,2020,56,26,702,0,0
588880,Masculino,Docente,Montevideo,DGEIP,2020,28,152,442,0,0
588916,Masculino,Docente,Rivera,DGES,2020,152,35,843,1,1
588984,Femenino,Docente,Florida,DGEIP,2020,143,112,875,54,18
589021,Femenino,Docente,Rio Negro,DGEIP,2020,75,18,413,0,0
589048,Femenino,Docente,Canelones,DGEIP,2020,38,70,285,4,5
589319,Masculino,Docente,Canelones,DGETP,2020,183,18,1095,9,6
589346,Femenino,Docente,Soriano,DGEIP,2020,52,1,297,2,2
589369,Femenino,Docente,Florida,DGEIP,2020,146,722,3773,19,1
589714,Femenino,Docente,Montevideo,DGEIP,2020,94,15,703,0,0
589747,Femenino,Docente,Salto,DGEIP,2020,73,282,524,0,0
589793,Femenino,Docente,Canelones,DGEIP,2020,179,939,2672,0,0
589936,Femenino,Docente,Montevideo,DGEIP,2020,207,683,3395,0,0
589977,Masculino,Docente,Tacuarembo,DGEIP,2020,15,0,67,0,0
590135,Femenino,Docente,Montevideo,DGEIP,2020,56,12,180,2,0
590244,Masculino,Docente,Rocha,DGES,2020,30,6,531,0,0
590516,Masculino,Docente,Durazno,DGETP,2020,19,0,130,0,0
590528,Femenino,Docente,Colonia,DGEIP,2020,168,1500,3814,3,1
590553,Femenino,Docente,Canelones,DGEIP,2020,119,1502,3247,0,0
590569,Femenino,Docente,Cerro Largo,DGEIP,2020,31,4,159,3,1
590787,Femenino,Docente,Rivera,DGEIP,2020,94,149,906,1,1
591066,Femenino,Docente,Cerro Largo,DGEIP,2020,65,84,477,0,0
591305,Femenino,Docente,Canelones,DGEIP,2020,200,341,3442,18,8
591428,Femenino,Docente,Artigas,DGEIP,2020,81,21,676,2,1
591582,Femenino,Docente,Montevideo,DGEIP,2020,1,0,2,0,0
591608,Femenino,Docente,Montevideo,DGES,2020,135,451,2061,0,0
591608,Femenino,Docente,Montevideo,DGEIP,2020,135,451,2061,0,0
591616,Femenino,Docente,Artigas,DGEIP,2020,2,0,90,0,0
591641,Femenino,Docente,Rocha,DGEIP,2020,164,333,1476,3,2
591714,Femenino,Docente,Tacuarembo,DGEIP,2020,41,9,116,4,3
591720,Femenino,Docente,Rio Negro,DGEIP,2020,100,31,873,0,0
591770,Femenino,Docente,Rio Negro,DGEIP,2020,57,6,163,4,1
591849,Femenino,Docente,Canelones,DGEIP,2020,82,24,468,0,0
591891,Femenino,Docente,Montevideo,DGEIP,2020,62,0,247,0,0
591935,Femenino,Docente,Canelones,DGES,2020,64,99,348,0,0
592267,Masculino,Docente,Tacuarembo,DGEIP,2020,7,0,16,0,0
592273,Femenino,Docente,Montevideo,DGETP,2020,101,162,1440,0,0
592290,Femenino,Docente,Colonia,DGEIP,2020,207,2441,3714,2,1
592355,Masculino,Docente,Canelones,DGEIP,2020,119,171,1186,4,2
592364,Masculino,Docente,Montevideo,DGETP,2020,19,8,120,0,0
592400,Femenino,Docente,Montevideo,DGEIP,2020,68,21,336,1,1
592454,Femenino,Docente,Paysandu,DGEIP,2020,5,0,33,0,0
592480,Femenino,Docente,Rivera,DGEIP,2020,63,16,125,0,0
592586,Femenino,Docente,Treinta Y Tres,DGETP,2020,1,0,1,0,0
592589,Femenino,Docente,Montevideo,DGEIP,2020,110,298,1353,1,0
592619,Femenino,Docente,Soriano,DGEIP,2020,52,64,340,0,0
592648,Femenino,Docente,Montevideo,DGEIP,2020,30,19,132,1,1
592736,Femenino,Docente,Treinta Y Tres,DGEIP,2020,103,39,1185,3,3
592756,Femenino,Docente,Salto,DGEIP,2020,115,19,1092,1,1
592857,Femenino,Docente,Soriano,DGEIP,2020,87,92,359,0,0
592933,Femenino,Docente,Soriano,DGEIP,2020,62,7,576,0,0
592969,Femenino,Docente,Montevideo,DGEIP,2020,30,12,53,0,0
592994,Femenino,Docente,Tacuarembo,DGEIP,2020,189,95,3572,0,0
593100,Femenino,Docente,Salto,DGEIP,2020,89,598,1711,0,0
593457,Femenino,Docente,Canelones,DGEIP,2020,6,0,19,0,0
593517,Femenino,Docente,Montevideo,DGEIP,2020,76,62,504,2,2
593604,Femenino,Docente,Artigas,DGEIP,2020,154,17,2528,0,0
593632,Femenino,Docente,Montevideo,DGES,2020,123,224,2231,3,6
593633,Femenino,Docente,Colonia,DGES,2020,0,0,0,0,0
593664,Femenino,Docente,Artigas,DGEIP,2020,55,26,162,1,0
593687,Femenino,Docente,Montevideo,DGEIP,2020,223,899,5562,54,109
593701,Femenino,Docente,Montevideo,DGEIP,2020,151,20,1289,0,0
593806,Femenino,Docente,Canelones,DGEIP,2020,154,1,2443,0,0
593811,Femenino,Docente,Montevideo,DGEIP,2020,101,152,581,7,6
593818,Femenino,Docente,Durazno,DGEIP,2020,11,0,21,0,0
594017,Femenino,Docente,Maldonado,DGEIP,2020,241,4888,11210,2,2
594124,Femenino,Docente,Lavalleja,DGES,2020,9,0,94,0,0
594449,Femenino,Docente,Rio Negro,DGEIP,2020,114,258,887,1,1
594617,Femenino,Docente,Tacuarembo,DGEIP,2020,98,522,951,4,6
594824,Femenino,Docente,Salto,DGEIP,2020,59,57,314,0,0
595042,Femenino,Docente,San Jose,DGES,2020,28,1,387,4,1
595093,Femenino,Docente,Treinta Y Tres,DGETP,2020,34,17,213,0,0
595220,Femenino,Docente,Canelones,DGEIP,2020,45,13,379,5,7
595244,Femenino,Docente,Montevideo,DGEIP,2020,36,11,149,0,0
595257,Femenino,Docente,Canelones,DGEIP,2020,71,108,385,0,0
595372,Femenino,Docente,Treinta Y Tres,DGEIP,2020,91,82,467,0,0
595438,Femenino,Docente,Canelones,DGEIP,2020,94,230,861,1,1
595605,Femenino,Docente,Rivera,DGEIP,2020,81,25,331,3,2
595651,Femenino,Docente,Montevideo,DGEIP,2020,163,129,1335,1,1
595806,Femenino,Docente,Cerro Largo,DGEIP,2020,25,3,126,3,1
595823,Femenino,Docente,Soriano,DGEIP,2020,90,382,1687,0,0
595878,Femenino,Docente,Durazno,DGEIP,2020,11,1,59,1,0
595882,Femenino,Docente,Paysandu,DGEIP,2020,89,166,470,2,1
595886,Femenino,Docente,Salto,DGEIP,2020,32,94,302,1,1
595909,Masculino,Docente,Soriano,DGEIP,2020,64,37,403,1,1
595917,Femenino,Docente,Montevideo,DGEIP,2020,52,7,245,0,0
596047,Masculino,Docente,Durazno,DGETP,2020,0,0,0,0,0
596070,Femenino,Docente,Montevideo,DGEIP,2020,144,585,2778,1,0
596087,Femenino,Docente,Flores,DGETP,2020,17,0,63,0,0
596189,Masculino,Docente,Salto,DGES,2020,0,0,0,0,0
596361,Femenino,Docente,Montevideo,DGEIP,2020,201,1668,6259,2,6
596378,Femenino,Docente,Rocha,DGEIP,2020,0,0,0,0,0
596419,Masculino,Docente,Rocha,DGES,2020,28,6,161,0,0
596466,Femenino,Docente,Montevideo,DGEIP,2020,208,212,3532,0,0
596496,Femenino,Docente,Soriano,DGEIP,2020,84,91,710,0,0
596497,Masculino,Docente,Montevideo,DGEIP,2020,109,1,1227,0,0
596502,Femenino,Docente,Montevideo,DGEIP,2020,105,11,273,0,0
596510,Femenino,Docente,Cerro Largo,DGEIP,2020,58,2,1119,2,1
596554,Femenino,Docente,Montevideo,DGEIP,2020,127,6,1663,11,5
596613,Masculino,Docente,Montevideo,DGEIP,2020,0,0,0,0,0
596742,Masculino,Docente,Treinta Y Tres,DGETP,2020,23,0,298,0,0
596742,Masculino,Docente,Treinta Y Tres,DGES,2020,23,0,298,0,0
596768,Femenino,Docente,Montevideo,DGEIP,2020,90,29,621,3,2
596844,Femenino,Docente,Rio Negro,DGEIP,2020,0,0,0,0,0
597132,Femenino,Docente,Rocha,DGEIP,2020,98,104,597,13,8
597213,Femenino,Docente,Paysandu,DGEIP,2020,7,2,21,1,1
597243,Femenino,Docente,Rocha,DGES,2020,193,76,1074,1,0
597536,Femenino,Docente,Canelones,DGEIP,2020,183,1857,6767,0,0
597586,Femenino,Docente,Montevideo,DGEIP,2020,169,1255,2748,21,5
597611,Femenino,Docente,Canelones,DGEIP,2020,118,30,1097,1,1
597652,Femenino,Docente,Montevideo,DGEIP,2020,182,514,1817,0,0
597730,Femenino,Docente,Rivera,DGEIP,2020,16,1,43,0,0
597904,Masculino,Docente,Rivera,DGETP,2020,72,162,778,0,0
597904,Masculino,Docente,Rivera,DGES,2020,72,162,778,0,0
597988,Femenino,Docente,Rocha,DGEIP,2020,139,172,1385,2,1
598007,Femenino,Docente,Montevideo,DGES,2020,108,304,2135,0,0
598010,Femenino,Docente,Rocha,DGEIP,2020,155,329,2535,2,1
598182,Femenino,Docente,Montevideo,DGEIP,2020,130,23,743,0,0
598287,Femenino,Docente,Canelones,DGEIP,2020,173,182,1323,8,2
598361,Femenino,Docente,Montevideo,DGEIP,2020,197,103,2515,1,1
601111,Femenino,Docente,Montevideo,DGES,2020,165,243,1311,2,2
601111,Femenino,Docente,Montevideo,DGETP,2020,165,243,1311,2,2
601178,Masculino,Docente,Durazno,DGETP,2020,173,244,1376,0,0
601178,Masculino,Docente,Durazno,DGES,2020,173,244,1376,0,0
601245,Femenino,Docente,Treinta Y Tres,DGEIP,2020,0,0,0,0,0
601390,Femenino,Docente,San Jose,DGEIP,2020,4,0,14,0,0
601582,Femenino,Docente,Salto,DGEIP,2020,17,3,74,0,0
601654,Femenino,Docente,Paysandu,DGEIP,2020,49,43,271,1,0
601816,Femenino,Docente,Paysandu,DGEIP,2020,77,16,360,4,2
601985,Femenino,Docente,Canelones,DGES,2020,67,42,264,0,0
602126,Femenino,Docente,Tacuarembo,DGEIP,2020,92,3,324,1,1
602163,Femenino,Docente,Montevideo,DGEIP,2020,29,12,118,0,0
602181,Femenino,Docente,Rivera,DGETP,2020,2,0,3,0,0
602204,Femenino,Docente,Paysandu,DGEIP,2020,76,80,746,3,0
602217,Femenino,Docente,Durazno,DGEIP,2020,21,2,41,0,0
602230,Femenino,Docente,Rivera,DGEIP,2020,169,4,4737,0,0
602255,Femenino,Docente,Salto,DGEIP,2020,88,40,462,0,0
602297,Femenino,Docente,Florida,DGEIP,2020,5,0,5,1,1
602371,Femenino,Docente,Artigas,DGEIP,2020,41,0,79,0,0
602411,Femenino,Docente,Durazno,DGEIP,2020,35,27,149,0,0
602442,Femenino,Docente,Treinta Y Tres,DGEIP,2020,24,1,171,1,1
602611,Femenino,Docente,San Jose,DGEIP,2020,158,2838,3930,7,2
602661,Femenino,Docente,Montevideo,DGEIP,2020,42,3,127,0,0
602695,Femenino,Docente,Paysandu,DGEIP,2020,218,1040,6195,2,1
602967,Femenino,Docente,Canelones,DGEIP,2020,143,11,1167,2,2
603088,Femenino,Docente,Canelones,DGEIP,2020,194,418,2399,2,1
603144,Femenino,Docente,Montevideo,DGEIP,2020,134,1545,2852,2,2
603217,Femenino,Docente,Colonia,DGEIP,2020,0,0,0,0,0
603401,Femenino,Docente,Artigas,DGEIP,2020,36,9,137,0,0
603477,Masculino,Docente,Canelones,DGEIP,2020,18,6,51,0,0
603521,Femenino,Docente,Colonia,DGEIP,2020,142,614,1150,0,0
603583,Femenino,Docente,Artigas,DGEIP,2020,45,31,235,0,0
603759,Femenino,Docente,Canelones,DGEIP,2020,190,1323,3374,3,2
603804,Femenino,Docente,Artigas,DGEIP,2020,78,107,434,0,0
604018,Femenino,Docente,Montevideo,DGEIP,2020,98,85,791,1,1
