Id persona,Sexo,Rol,Departamento,Subsistema,Año lectivo,Cantidad de días ingreso a CREA,Cantidad de Comentarios posteados,Cantidad de Acciones totales,Cantidad de días de ingreso a Biblioteca,Cantidad de préstamos en biblioteca
682319,Masculino,Docente,Montevideo,DGETP,2021,29,11,142,0,0
682320,Femenino,Docente,Montevideo,DGETP,2021,181,93,3631,2,3
682321,Femenino,Docente,Montevideo,DGES,2021,164,4,661,1,1
682322,Femenino,Docente,Montevideo,DGETP,2021,18,2,73,0,0
682323,Femenino,Docente,Montevideo,DGETP,2021,184,275,4302,2,3
682323,Femenino,Docente,Canelones,DGES,2021,184,275,4302,2,3
682324,Femenino,Docente,Canelones,DGEIP,2021,118,6,1134,0,0
682325,Masculino,Docente,Montevideo,DGETP,2021,52,184,467,0,0
682326,Masculino,Docente,Canelones,DGETP,2021,60,60,394,3,1
682327,Femenino,Docente,Montevideo,DGETP,2021,83,370,1183,1,2
682327,Femenino,Docente,Montevideo,DGES,2021,83,370,1183,1,2
682328,Masculino,Docente,Rivera,DGETP,2021,100,7,587,1,0
682328,Masculino,Docente,Rivera,DGES,2021,100,7,587,1,0
682331,Femenino,Docente,Montevideo,DGETP,2021,34,36,639,1,1
682332,Femenino,Docente,Montevideo,DGETP,2021,82,80,4896,0,0
682334,Masculino,Docente,Montevideo,DGES,2021,158,523,1845,12,3
682335,Femenino,Docente,Artigas,DGETP,2021,217,698,3560,0,0
682335,Femenino,Docente,Artigas,DGES,2021,217,698,3560,0,0
682337,Femenino,Docente,Montevideo,DGETP,2021,153,107,2183,0,0
682337,Femenino,Docente,Montevideo,DGES,2021,153,107,2183,0,0
682338,Femenino,Docente,Canelones,DGETP,2021,77,17,480,0,0
682339,Femenino,Docente,Cerro Largo,DGES,2021,106,189,1030,0,0
682340,Femenino,Docente,Montevideo,DGETP,2021,106,550,1197,0,0
682340,Femenino,Docente,Montevideo,DGES,2021,106,550,1197,0,0
682342,Masculino,Docente,Montevideo,DGETP,2021,83,0,849,0,0
682345,Femenino,Docente,San Jose,DGETP,2021,33,2,135,0,0
682346,Masculino,Docente,Treinta Y Tres,DGES,2021,30,0,45,3,4
682347,Femenino,Docente,Montevideo,DGES,2021,75,36,2134,0,0
682348,Femenino,Docente,Montevideo,DGES,2021,46,27,253,3,8
682348,Femenino,Docente,Montevideo,DGETP,2021,46,27,253,3,8
682349,Femenino,Docente,Montevideo,DGETP,2021,28,0,52,0,0
682350,Femenino,Docente,Montevideo,DGETP,2021,77,101,816,0,0
682351,Femenino,Docente,Montevideo,DGES,2021,136,443,9002,4,1
682351,Femenino,Docente,Montevideo,DGETP,2021,136,443,9002,4,1
682352,Masculino,Docente,Canelones,DGETP,2021,162,69,890,0,0
682353,Femenino,Docente,Montevideo,DGES,2021,46,34,212,0,0
682353,Femenino,Docente,Montevideo,DGETP,2021,46,34,212,0,0
682357,Masculino,Docente,Canelones,DGES,2021,165,131,1335,36,12
682358,Femenino,Docente,Montevideo,DGES,2021,69,399,824,0,0
682358,Femenino,Docente,Montevideo,DGETP,2021,69,399,824,0,0
682359,Masculino,Docente,Canelones,DGETP,2021,248,862,3268,0,0
682360,Femenino,Docente,Montevideo,DGES,2021,107,82,3868,0,0
682360,Femenino,Docente,Montevideo,DGETP,2021,107,82,3868,0,0
682361,Masculino,Docente,Montevideo,DGETP,2021,51,8,91,0,0
682362,Femenino,Docente,Montevideo,DGETP,2021,176,222,2817,0,0
682365,Femenino,Docente,Montevideo,DGETP,2021,43,5,161,0,0
682366,Femenino,Docente,Treinta Y Tres,DGES,2021,63,68,562,0,0
682366,Femenino,Docente,Treinta Y Tres,DGETP,2021,63,68,562,0,0
682367,Femenino,Docente,Montevideo,DGETP,2021,57,373,1323,0,0
682369,Masculino,Docente,Montevideo,DGETP,2021,4,0,4,0,0
682374,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682375,Femenino,Docente,Salto,DGES,2021,56,131,1120,0,0
682376,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682377,Masculino,Docente,Montevideo,DGETP,2021,87,184,905,0,0
682378,Femenino,Docente,Salto,DGETP,2021,5,0,6,0,0
682378,Femenino,Docente,Salto,DGES,2021,5,0,6,0,0
682379,Masculino,Docente,Salto,DGETP,2021,80,258,702,1,1
682380,Masculino,Docente,Salto,DGES,2021,1,0,1,0,0
682381,Femenino,Docente,Salto,DGETP,2021,41,12,357,0,0
682381,Femenino,Docente,Salto,DGES,2021,41,12,357,0,0
682382,Masculino,Docente,Artigas,DGETP,2021,13,25,97,0,0
682383,Femenino,Docente,Salto,DGES,2021,68,124,847,3,2
682383,Femenino,Docente,Salto,DGETP,2021,68,124,847,3,2
682384,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682385,Femenino,Docente,Salto,DGES,2021,104,88,1401,3,2
682385,Femenino,Docente,Salto,DGETP,2021,104,88,1401,3,2
682386,Masculino,Docente,Salto,DGETP,2021,15,5,63,0,0
682387,Femenino,Docente,Salto,DGES,2021,9,0,14,0,0
682388,Femenino,Docente,Salto,DGETP,2021,35,180,281,0,0
682389,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682390,Femenino,Docente,Salto,DGETP,2021,43,26,256,1,0
682391,Masculino,Docente,Salto,DGETP,2021,51,63,211,0,0
682392,Femenino,Docente,Salto,DGETP,2021,0,0,0,0,0
682393,Masculino,Docente,Salto,DGETP,2021,45,139,391,0,0
682394,Femenino,Docente,Salto,DGETP,2021,27,169,329,0,0
682395,Femenino,Docente,Salto,DGETP,2021,45,351,1146,1,1
682395,Femenino,Docente,Salto,DGES,2021,45,351,1146,1,1
682397,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682398,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682399,Femenino,Docente,Salto,DGETP,2021,140,245,1265,0,0
682399,Femenino,Docente,Salto,DGES,2021,140,245,1265,0,0
682400,Masculino,Docente,Salto,DGETP,2021,32,0,56,0,0
682401,Masculino,Docente,Salto,DGETP,2021,92,58,476,0,0
682401,Masculino,Docente,Salto,DGES,2021,92,58,476,0,0
682403,Masculino,Docente,Salto,DGETP,2021,77,1004,1441,0,0
682403,Masculino,Docente,Salto,DGES,2021,77,1004,1441,0,0
682404,Masculino,Docente,Salto,DGETP,2021,51,49,334,0,0
682407,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682408,Femenino,Docente,Salto,DGETP,2021,0,0,0,0,0
682410,Masculino,Docente,Salto,DGETP,2021,76,245,575,0,0
682411,Masculino,Docente,Salto,DGETP,2021,47,7,218,0,0
682412,Masculino,Docente,Salto,DGETP,2021,21,36,138,0,0
682415,Masculino,Docente,Salto,DGES,2021,33,39,209,0,0
682415,Masculino,Docente,Salto,DGETP,2021,33,39,209,0,0
682419,Masculino,Docente,Salto,DGETP,2021,70,161,525,0,0
682420,Femenino,Docente,Salto,DGES,2021,52,51,445,0,0
682420,Femenino,Docente,Salto,DGETP,2021,52,51,445,0,0
682421,Femenino,Docente,Salto,DGETP,2021,109,491,1221,0,0
682421,Femenino,Docente,Salto,DGES,2021,109,491,1221,0,0
682423,Masculino,Docente,Salto,DGES,2021,114,746,2242,0,0
682423,Masculino,Docente,Salto,DGETP,2021,114,746,2242,0,0
682424,Femenino,Docente,Salto,DGES,2021,91,183,711,0,0
682425,Masculino,Docente,Salto,DGETP,2021,12,23,68,0,0
682426,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682428,Femenino,Docente,Salto,DGETP,2021,105,353,4915,5,4
682428,Femenino,Docente,Salto,DGES,2021,105,353,4915,5,4
682429,Femenino,Docente,Salto,DGES,2021,136,26,1578,23,5
682429,Femenino,Docente,Salto,DGETP,2021,136,26,1578,23,5
682433,Femenino,Docente,Montevideo,DGETP,2021,184,1219,4282,1,1
682433,Femenino,Docente,Montevideo,DGES,2021,184,1219,4282,1,1
682434,Masculino,Docente,Salto,DGETP,2021,38,30,300,0,0
682435,Masculino,Docente,Salto,DGES,2021,120,312,7987,5,7
682435,Masculino,Docente,Salto,DGETP,2021,120,312,7987,5,7
682437,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682438,Femenino,Docente,Salto,DGETP,2021,25,77,242,0,0
682439,Masculino,Docente,Salto,DGES,2021,71,64,725,0,0
682439,Masculino,Docente,Salto,DGETP,2021,71,64,725,0,0
682440,Femenino,Docente,Salto,DGETP,2021,178,261,5424,0,0
682440,Femenino,Docente,Salto,DGES,2021,178,261,5424,0,0
682442,Masculino,Docente,Salto,DGES,2021,34,331,521,0,0
682442,Masculino,Docente,Salto,DGETP,2021,34,331,521,0,0
682444,Femenino,Docente,Salto,DGETP,2021,64,247,754,0,0
682446,Femenino,Docente,Salto,DGETP,2021,2,0,27,0,0
682447,Femenino,Docente,Salto,DGETP,2021,148,141,2810,0,0
682447,Femenino,Docente,Salto,DGES,2021,148,141,2810,0,0
682448,Masculino,Docente,Salto,DGETP,2021,110,28,404,1,0
682449,Femenino,Docente,Canelones,DGES,2021,175,483,8606,0,0
682449,Femenino,Docente,Canelones,DGETP,2021,175,483,8606,0,0
682453,Femenino,Docente,Salto,DGETP,2021,83,98,919,0,0
682453,Femenino,Docente,Salto,DGES,2021,83,98,919,0,0
682455,Femenino,Docente,Salto,DGES,2021,96,481,1048,0,0
682455,Femenino,Docente,Salto,DGETP,2021,96,481,1048,0,0
682456,Masculino,Docente,Salto,DGES,2021,92,0,275,0,0
682456,Masculino,Docente,Salto,DGETP,2021,92,0,275,0,0
682457,Masculino,Docente,Salto,DGETP,2021,40,79,806,1,0
682459,Masculino,Docente,Salto,DGETP,2021,22,3,113,0,0
682459,Masculino,Docente,Salto,DGES,2021,22,3,113,0,0
682460,Masculino,Docente,Salto,DGETP,2021,53,108,402,0,0
682461,Femenino,Docente,Salto,DGES,2021,106,699,1804,6,9
682461,Femenino,Docente,Salto,DGETP,2021,106,699,1804,6,9
682464,Femenino,Docente,Salto,DGETP,2021,147,149,1914,72,12
682464,Femenino,Docente,Salto,DGES,2021,147,149,1914,72,12
682465,Masculino,Docente,Salto,DGES,2021,103,577,4304,0,0
682465,Masculino,Docente,Salto,DGETP,2021,103,577,4304,0,0
682468,Femenino,Docente,Salto,DGETP,2021,62,32,360,1,0
682469,Femenino,Docente,Salto,DGETP,2021,21,88,219,0,0
682470,Femenino,Docente,Salto,DGES,2021,0,0,0,0,0
682470,Femenino,Docente,Salto,DGETP,2021,0,0,0,0,0
682474,Masculino,Docente,Salto,DGETP,2021,61,20,426,0,0
682475,Masculino,Docente,Salto,DGES,2021,79,29,798,1,1
682475,Masculino,Docente,Salto,DGETP,2021,79,29,798,1,1
682476,Masculino,Docente,Salto,DGETP,2021,71,14,1483,11,5
682476,Masculino,Docente,Salto,DGES,2021,71,14,1483,11,5
682477,Femenino,Docente,Salto,DGES,2021,61,177,1210,2,2
682477,Femenino,Docente,Salto,DGETP,2021,61,177,1210,2,2
682478,Femenino,Docente,Salto,DGETP,2021,133,283,1517,21,1
682478,Femenino,Docente,Salto,DGES,2021,133,283,1517,21,1
682479,Femenino,Docente,Salto,DGETP,2021,158,198,2263,0,0
682479,Femenino,Docente,Salto,DGES,2021,158,198,2263,0,0
682482,Femenino,Docente,Salto,DGETP,2021,99,23,1504,31,15
682482,Femenino,Docente,Salto,DGES,2021,99,23,1504,31,15
682483,Femenino,Docente,Salto,DGETP,2021,157,157,1060,22,3
682483,Femenino,Docente,Salto,DGES,2021,157,157,1060,22,3
682484,Femenino,Docente,Salto,DGES,2021,73,844,1762,0,0
682484,Femenino,Docente,Salto,DGETP,2021,73,844,1762,0,0
682485,Femenino,Docente,Montevideo,DGES,2021,0,0,0,0,0
682485,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
682486,Femenino,Docente,Montevideo,DGETP,2021,106,44,792,1,0
682488,Femenino,Docente,Salto,DGETP,2021,123,49,2340,23,6
682488,Femenino,Docente,Salto,DGES,2021,123,49,2340,23,6
682490,Masculino,Docente,Salto,DGES,2021,33,28,177,0,0
682490,Masculino,Docente,Salto,DGETP,2021,33,28,177,0,0
682491,Femenino,Docente,Salto,DGETP,2021,54,31,503,1,1
682492,Masculino,Docente,Salto,DGETP,2021,26,29,139,0,0
682493,Femenino,Docente,Salto,DGETP,2021,128,330,1543,6,4
682493,Femenino,Docente,Salto,DGES,2021,128,330,1543,6,4
682495,Masculino,Docente,Salto,DGETP,2021,45,14,267,0,0
682496,Femenino,Docente,Salto,DGETP,2021,72,443,1498,0,0
682496,Femenino,Docente,Salto,DGES,2021,72,443,1498,0,0
682497,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
682498,Femenino,Docente,Salto,DGETP,2021,102,526,1425,1,1
682499,Femenino,Docente,Salto,DGETP,2021,52,134,503,0,0
682499,Femenino,Docente,Salto,DGES,2021,52,134,503,0,0
682500,Masculino,Docente,Salto,DGES,2021,95,1,475,1,5
682500,Masculino,Docente,Salto,DGETP,2021,95,1,475,1,5
682502,Femenino,Docente,Salto,DGES,2021,66,147,454,0,0
682503,Femenino,Docente,Salto,DGES,2021,122,87,816,0,0
682504,Masculino,Docente,Salto,DGES,2021,96,360,899,0,0
682504,Masculino,Docente,Salto,DGETP,2021,96,360,899,0,0
682505,Femenino,Docente,Salto,DGETP,2021,0,0,0,0,0
682506,Femenino,Docente,Salto,DGES,2021,141,122,1393,6,2
682506,Femenino,Docente,Salto,DGETP,2021,141,122,1393,6,2
682507,Femenino,Docente,Salto,DGES,2021,157,1022,2813,1,0
682507,Femenino,Docente,Salto,DGETP,2021,157,1022,2813,1,0
682508,Masculino,Docente,Salto,DGETP,2021,34,2,161,0,0
682509,Femenino,Docente,Montevideo,DGES,2021,125,67,1177,0,0
682509,Femenino,Docente,Montevideo,DGETP,2021,125,67,1177,0,0
682510,Masculino,Docente,Salto,DGES,2021,79,22,313,0,0
682510,Masculino,Docente,Salto,DGETP,2021,79,22,313,0,0
682511,Femenino,Docente,Montevideo,DGETP,2021,74,193,595,0,0
682512,Femenino,Docente,Salto,DGETP,2021,163,478,2458,2,1
682512,Femenino,Docente,Salto,DGES,2021,163,478,2458,2,1
682513,Femenino,Docente,Salto,DGES,2021,121,93,1777,0,0
682513,Femenino,Docente,Salto,DGETP,2021,121,93,1777,0,0
682514,Femenino,Docente,Salto,DGETP,2021,85,25,532,7,2
682514,Femenino,Docente,Salto,DGES,2021,85,25,532,7,2
682515,Femenino,Docente,Salto,DGETP,2021,41,4,144,11,6
682518,Femenino,Docente,Canelones,DGETP,2021,35,3,253,0,0
682519,Masculino,Docente,Canelones,DGETP,2021,194,261,1842,1,0
682519,Masculino,Docente,Canelones,DGES,2021,194,261,1842,1,0
682520,Femenino,Docente,Canelones,DGETP,2021,259,1189,8945,1,0
682521,Masculino,Docente,Canelones,DGETP,2021,69,20,349,0,0
682522,Femenino,Docente,Canelones,DGETP,2021,154,481,3657,3,2
682522,Femenino,Docente,Canelones,DGES,2021,154,481,3657,3,2
682523,Femenino,Docente,Canelones,DGETP,2021,51,62,1755,1,0
682524,Femenino,Docente,Canelones,DGES,2021,57,61,467,0,0
682528,Femenino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682529,Femenino,Docente,Canelones,DGETP,2021,63,39,361,0,0
682530,Femenino,Docente,Canelones,DGETP,2021,76,114,956,0,0
682530,Femenino,Docente,Canelones,DGES,2021,76,114,956,0,0
682531,Femenino,Docente,Canelones,DGETP,2021,92,128,635,0,0
682533,Femenino,Docente,Canelones,DGETP,2021,113,773,2757,0,0
682533,Femenino,Docente,Canelones,DGES,2021,113,773,2757,0,0
682535,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682536,Masculino,Docente,Canelones,DGES,2021,123,405,1454,2,3
682538,Masculino,Docente,Canelones,DGETP,2021,123,101,2243,4,1
682538,Masculino,Docente,Canelones,DGES,2021,123,101,2243,4,1
682539,Femenino,Docente,Canelones,DGETP,2021,19,1,177,5,1
682539,Femenino,Docente,Canelones,DGES,2021,19,1,177,5,1
682540,Masculino,Docente,Montevideo,DGETP,2021,26,10,134,0,0
682541,Femenino,Docente,Canelones,DGETP,2021,82,4,675,0,0
682542,Femenino,Docente,Canelones,DGETP,2021,71,157,1032,0,0
682543,Masculino,Docente,Canelones,DGETP,2021,62,144,721,0,0
682544,Masculino,Docente,Canelones,DGES,2021,173,87,2754,1,2
682544,Masculino,Docente,Canelones,DGETP,2021,173,87,2754,1,2
682545,Femenino,Docente,Montevideo,DGES,2021,29,67,232,0,0
682546,Femenino,Docente,Canelones,DGETP,2021,70,247,652,1,1
682547,Masculino,Docente,Maldonado,DGES,2021,100,248,1344,0,0
682547,Masculino,Docente,Montevideo,DGETP,2021,100,248,1344,0,0
682548,Femenino,Docente,Canelones,DGES,2021,146,293,2268,0,0
682548,Femenino,Docente,Canelones,DGETP,2021,146,293,2268,0,0
682549,Masculino,Docente,Canelones,DGETP,2021,1,0,1,0,0
682550,Femenino,Docente,Canelones,DGETP,2021,24,11,60,0,0
682551,Masculino,Docente,San Jose,DGETP,2021,27,8,111,0,0
682552,Masculino,Docente,Canelones,DGETP,2021,63,160,338,0,0
682553,Masculino,Docente,Canelones,DGES,2021,128,39,4133,0,0
682553,Masculino,Docente,Canelones,DGETP,2021,128,39,4133,0,0
682554,Femenino,Docente,Canelones,DGETP,2021,160,2184,4822,0,0
682554,Femenino,Docente,Canelones,DGES,2021,160,2184,4822,0,0
682555,Femenino,Docente,Canelones,DGETP,2021,97,191,1589,0,0
682556,Femenino,Docente,Canelones,DGES,2021,53,94,325,0,0
682557,Femenino,Docente,Canelones,DGES,2021,61,67,440,0,0
682558,Masculino,Docente,Canelones,DGES,2021,104,368,1838,0,0
682558,Masculino,Docente,Canelones,DGETP,2021,104,368,1838,0,0
682559,Femenino,Docente,Canelones,DGES,2021,114,973,2398,0,0
682559,Femenino,Docente,Canelones,DGETP,2021,114,973,2398,0,0
682560,Masculino,Docente,Canelones,DGETP,2021,82,110,302,0,0
682561,Masculino,Docente,Canelones,DGETP,2021,130,215,448,0,0
682562,Femenino,Docente,Canelones,DGES,2021,75,131,995,1,1
682563,Masculino,Docente,Canelones,DGETP,2021,116,41,1457,0,0
682564,Femenino,Docente,Canelones,DGES,2021,156,569,2262,0,0
682564,Femenino,Docente,Canelones,DGETP,2021,156,569,2262,0,0
682565,Masculino,Docente,Canelones,DGETP,2021,74,208,739,0,0
682565,Masculino,Docente,Canelones,DGES,2021,74,208,739,0,0
682566,Masculino,Docente,Canelones,DGETP,2021,60,36,362,5,8
682568,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682569,Femenino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682570,Femenino,Docente,Canelones,DGETP,2021,80,17,858,0,0
682571,Masculino,Docente,Canelones,DGETP,2021,111,88,787,0,0
682572,Femenino,Docente,Canelones,DGETP,2021,163,855,5996,0,0
682572,Femenino,Docente,Canelones,DGES,2021,163,855,5996,0,0
682573,Femenino,Docente,Canelones,DGETP,2021,133,50,1068,0,0
682574,Femenino,Docente,Canelones,DGES,2021,134,71,817,6,6
682576,Femenino,Docente,Canelones,DGES,2021,89,1358,1761,0,0
682576,Femenino,Docente,Canelones,DGETP,2021,89,1358,1761,0,0
682580,Femenino,Docente,Canelones,DGETP,2021,74,61,725,0,0
682581,Femenino,Docente,Canelones,DGES,2021,82,285,1363,1,0
682582,Masculino,Docente,Canelones,DGES,2021,208,173,1419,2,1
682583,Femenino,Docente,Canelones,DGES,2021,128,14,1769,0,0
682584,Masculino,Docente,Canelones,DGES,2021,207,391,3974,0,0
682584,Masculino,Docente,Canelones,DGETP,2021,207,391,3974,0,0
682585,Femenino,Docente,Canelones,DGETP,2021,45,92,476,0,0
682585,Femenino,Docente,Canelones,DGES,2021,45,92,476,0,0
682586,Masculino,Docente,Montevideo,DGETP,2021,67,56,290,0,0
682588,Femenino,Docente,Canelones,DGES,2021,175,996,2681,1,2
682588,Femenino,Docente,Canelones,DGETP,2021,175,996,2681,1,2
682591,Masculino,Docente,Montevideo,DGETP,2021,58,12,857,0,0
682593,Femenino,Docente,Lavalleja,DGETP,2021,103,284,1587,0,0
682593,Femenino,Docente,Lavalleja,DGES,2021,103,284,1587,0,0
682595,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682602,Masculino,Docente,Montevideo,DGES,2021,61,222,798,1,0
682602,Masculino,Docente,Montevideo,DGETP,2021,61,222,798,1,0
682608,Masculino,Docente,Canelones,DGETP,2021,1,0,1,0,0
682610,Femenino,Docente,Canelones,DGES,2021,0,0,0,0,0
682610,Femenino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682617,Femenino,Docente,Montevideo,DGETP,2021,181,1854,3904,0,0
682618,Femenino,Docente,Canelones,DGETP,2021,9,0,11,0,0
682620,Masculino,Docente,Canelones,DGETP,2021,29,211,436,0,0
682623,Masculino,Docente,Canelones,DGETP,2021,47,329,521,0,0
682624,Femenino,Docente,Canelones,DGETP,2021,140,218,3050,14,10
682624,Femenino,Docente,Canelones,DGES,2021,140,218,3050,14,10
682625,Masculino,Docente,Canelones,DGETP,2021,62,20,170,0,0
682627,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682629,Femenino,Docente,Canelones,DGETP,2021,26,10,203,0,0
682630,Masculino,Docente,Canelones,DGETP,2021,66,24,432,0,0
682631,Femenino,Docente,Canelones,DGETP,2021,220,774,6371,0,0
682632,Femenino,Docente,Canelones,DGETP,2021,143,483,3366,5,7
682632,Femenino,Docente,Canelones,DGES,2021,143,483,3366,5,7
682633,Femenino,Docente,Montevideo,DGETP,2021,87,11,2242,0,0
682634,Masculino,Docente,Montevideo,DGETP,2021,52,36,292,1,1
682635,Femenino,Docente,Canelones,DGETP,2021,25,34,160,0,0
682636,Femenino,Docente,Canelones,DGETP,2021,222,257,2116,0,0
682637,Masculino,Docente,Canelones,DGETP,2021,69,92,1626,0,0
682637,Masculino,Docente,Canelones,DGES,2021,69,92,1626,0,0
682639,Femenino,Docente,Canelones,DGES,2021,116,544,5018,1,0
682639,Femenino,Docente,Canelones,DGETP,2021,116,544,5018,1,0
682641,Femenino,Docente,Canelones,DGETP,2021,3,0,9,0,0
682643,Masculino,Docente,Canelones,DGETP,2021,36,284,374,0,0
682648,Femenino,Docente,Canelones,DGETP,2021,137,116,2399,0,0
682650,Femenino,Docente,Montevideo,DGETP,2021,19,0,54,0,0
682654,Femenino,Docente,Canelones,DGETP,2021,136,204,8580,0,0
682654,Femenino,Docente,Canelones,DGES,2021,136,204,8580,0,0
682655,Masculino,Docente,Canelones,DGETP,2021,57,20,152,0,0
682656,Femenino,Docente,Canelones,DGETP,2021,88,543,1449,0,0
682656,Femenino,Docente,Montevideo,DGES,2021,88,543,1449,0,0
682657,Femenino,Docente,Montevideo,DGES,2021,168,192,783,0,0
682657,Femenino,Docente,Canelones,DGETP,2021,168,192,783,0,0
682658,Femenino,Docente,Canelones,DGETP,2021,124,637,1934,0,0
682659,Femenino,Docente,Canelones,DGES,2021,1,0,3,2,5
682661,Femenino,Docente,Montevideo,DGETP,2021,59,18,134,0,0
682662,Femenino,Docente,Canelones,DGETP,2021,54,117,456,0,0
682664,Femenino,Docente,Canelones,DGETP,2021,56,1,1328,0,0
682664,Femenino,Docente,Canelones,DGES,2021,56,1,1328,0,0
682665,Femenino,Docente,Canelones,DGETP,2021,191,420,3725,2,1
682666,Femenino,Docente,Canelones,DGETP,2021,102,29,2100,1,1
682668,Masculino,Docente,Montevideo,DGETP,2021,44,10,435,0,0
682669,Femenino,Docente,Canelones,DGETP,2021,68,58,386,0,0
682670,Femenino,Docente,Canelones,DGES,2021,99,579,2048,0,0
682670,Femenino,Docente,Canelones,DGETP,2021,99,579,2048,0,0
682672,Femenino,Docente,Canelones,DGES,2021,73,236,695,0,0
682672,Femenino,Docente,Canelones,DGETP,2021,73,236,695,0,0
682673,Femenino,Docente,Canelones,DGETP,2021,106,609,1829,0,0
682674,Femenino,Docente,Canelones,DGES,2021,142,76,1076,3,2
682676,Femenino,Docente,Canelones,DGETP,2021,14,9,25,0,0
682677,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682678,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682679,Masculino,Docente,Canelones,DGETP,2021,93,83,473,0,0
682680,Femenino,Docente,Canelones,DGETP,2021,47,25,224,1,1
682681,Femenino,Docente,Canelones,DGETP,2021,43,201,398,0,0
682682,Femenino,Docente,Canelones,DGETP,2021,71,96,302,3,2
682683,Femenino,Docente,Canelones,DGES,2021,167,188,1647,3,1
682683,Femenino,Docente,Canelones,DGETP,2021,167,188,1647,3,1
682685,Masculino,Docente,Canelones,DGES,2021,71,164,860,0,0
682687,Femenino,Docente,Canelones,DGES,2021,174,73,3677,2,1
682690,Femenino,Docente,Canelones,DGETP,2021,25,5,107,0,0
682692,Masculino,Docente,Canelones,DGETP,2021,52,27,298,0,0
682693,Masculino,Docente,Canelones,DGETP,2021,199,527,4736,0,0
682694,Femenino,Docente,Montevideo,DGES,2021,124,167,1315,0,0
682695,Femenino,Docente,Canelones,DGETP,2021,84,147,904,0,0
682696,Masculino,Docente,Canelones,DGETP,2021,31,11,502,0,0
682697,Masculino,Docente,Montevideo,DGETP,2021,83,154,2436,0,0
682698,Femenino,Docente,Canelones,DGETP,2021,57,5,241,0,0
682699,Femenino,Docente,Canelones,DGES,2021,128,98,1656,0,0
682700,Femenino,Docente,Canelones,DGETP,2021,51,582,1004,0,0
682700,Femenino,Docente,Canelones,DGES,2021,51,582,1004,0,0
682702,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
682703,Femenino,Docente,Canelones,DGETP,2021,23,23,62,1,0
682704,Masculino,Docente,Canelones,DGES,2021,0,0,0,0,0
682704,Masculino,Docente,Canelones,DGETP,2021,0,0,0,0,0
682705,Femenino,Docente,Canelones,DGETP,2021,76,210,632,0,0
682706,Femenino,Docente,Canelones,DGETP,2021,67,64,334,0,0
682707,Femenino,Docente,Canelones,DGETP,2021,48,9,211,0,0
682708,Femenino,Docente,Tacuarembo,DGETP,2021,58,523,760,0,0
682708,Femenino,Docente,Tacuarembo,DGES,2021,58,523,760,0,0
682709,Femenino,Docente,Canelones,DGETP,2021,144,55,2123,1,1
682710,Masculino,Docente,Montevideo,DGETP,2021,42,4,252,0,0
